effect,p_value
26.52821428571383,0.6846434947372284
-84.41678571428542,0.21373270720437007
-41.67321428571404,0.4371708709289851
113.8267857142855,0.456421309223811
-88.611071428571,0.2591810527767363
-13.000714285714594,0.8510201292657129
5.808928571428396,0.9355175116225831
-135.163571428571,0.08936171151964478
56.8924999999997,0.4261683456530097
29.172142857142944,0.6130106665038435
8.723571428571404,0.8711408051900434
81.22821428571365,0.13710746963131015
61.42071428571421,0.4075755777650381
-124.74928571428563,0.07914375425997992
101.31142857142868,0.0970682534892452
-3.4978571428571286,0.949960154064829
-53.08892857142882,0.6239020983292429
-94.9685714285713,0.12141593724689632
54.012857142856774,0.4682491890135243
-1.1392857142861885,0.9880196117848465
76.99500000000012,0.21671982258962383
59.86714285714288,0.4441684235666235
-19.356071428571795,0.7634817974692418
54.00321428571442,0.3426662412572166
-30.07571428571464,0.6394172056169836
-123.73285714285703,0.056022157500699214
54.827857142857056,0.42873992037773956
15.395714285714348,0.838325296261798
25.36607142857133,0.6794368284067177
-151.8846428571428,0.3305223591423269
-93.01107142857131,0.16733699769467722
99.61142857142886,0.13592037628435036
-19.191785714285288,0.7686278591656504
23.627499999999827,0.7268955118851959
18.057857142857074,0.7403900606758418
28.88107142857166,0.6889818338500532
242.99535714285753,0.1135946775488771
-46.54678571428576,0.4600974917338967
114.37285714285736,0.0741901739712041
-15.402857142857329,0.8104521270449134
-112.11071428571427,0.46312175877696965
-39.69178571428597,0.799927589305583
-96.67642857142869,0.1798857499385535
-29.75571428571402,0.6919363297064485
-82.32214285714235,0.09278613296077783
84.19535714285644,0.26100293371975425
56.509642857143035,0.7126903804709875
-77.16178571428577,0.18594082918506058
-49.08928571428578,0.3687590103546153
-159.4696428571424,0.29848326166781036
-40.389642857143144,0.4823026715581518
-5.356428571428296,0.9221654154551107
16.45392857142906,0.8181336936123232
-6.088214285714457,0.9294127462440285
-36.79964285714277,0.5476102128286636
19.575357142856774,0.7740085614919432
9.671428571428578,0.87096231566545
131.13535714285717,0.14290040723703348
-98.54892857142886,0.05989409380811461
22.64214285714297,0.7504997261855656
-84.526785714286,0.21209756089468126
120.39607142857153,0.44460710966522177
62.45821428571412,0.38626373715600804
87.0660714285716,0.19971458734165254
-51.358571428571395,0.39917688455681327
32.00285714285701,0.7691171305097634
24.848214285713993,0.6406604821960797
-11.244642857142708,0.8860679751671074
-92.53464285714244,0.5450569115436552
24.98964285714328,0.7317674820049406
-77.81964285714253,0.6339389844176222
-42.49642857142862,0.5240950800587811
-40.11071428571381,0.5589585998718319
37.49428571428575,0.6629398823519506
39.411785714286,0.4187969490727355
35.89214285714297,0.6092229653261824
69.00500000000011,0.19413403627850395
-7.113571428571504,0.9422298894517656
-11.074999999999136,0.832705538222673
-2.078928571428605,0.9758184488885796
-4.878928571428332,0.9436441729964777
71.57035714285712,0.32417702067710635
64.43214285714271,0.3393890555257091
56.88642857142872,0.40904077750116724
122.01464285714314,0.042269189260162716
