effect,p_value
-27.774225557031073,0.5724192996849776
-14.702347139698873,0.8079161768524212
58.17648661633237,0.3085723467297016
-62.97225459101003,0.321240906344249
-19.05935039693827,0.7318567200573941
43.05571695460145,0.43688843234444485
-118.1895667800261,0.49868556844528245
-92.46939346493068,0.100747347862257
82.13315644308051,0.13536543040959573
13.386368758370224,0.7642848833048715
-8.411451489881472,0.8571941593788888
-68.20225026641435,0.3524944986827781
-141.30422957759203,0.17559575180153603
13.930694630721383,0.882080669400633
-33.16186877134163,0.5422863284231889
0.4052004544553256,0.9964877797801739
20.945102280569017,0.7568297548886843
-57.39714156306525,0.43195013915715713
238.09559956673712,0.09243659257808742
30.78118394464876,0.5896763253008539
-3.047928468343798,0.95907203556293
-50.16147700190868,0.3463753267205047
-107.81350926369157,0.3679658312704164
38.78870603002906,0.7366137796963177
6.401357895665683,0.9209825086059381
72.06548696638691,0.14835061183561368
149.39126597794538,0.01980660146879972
-19.327473996658455,0.831694064751564
216.4310807504614,0.03454954629876623
35.610653845848105,0.5599098198456851
46.9058161484549,0.5956657509139394
102.59174317414234,0.27725117718078013
158.3185204572938,0.12554244268881037
84.77884936864717,0.150377529395336
101.90515845851883,0.3360042958881069
13.45557068295983,0.8447645574661
-44.94870954740247,0.43987480069981316
6.446720251057769,0.9238827333656698
-63.73076082530932,0.278502450615357
6.165791948029039,0.8849279555595939
-13.029685069212803,0.8102848346660969
58.17384292933919,0.5758611650544617
-28.433069672219744,0.5680976431536203
-74.34482548372415,0.4088318526721238
-7.6193724988017095,0.8743605836383564
-35.082414735987754,0.5146263233430476
-17.74065315372394,0.7696937972276042
36.29704048392074,0.8401559701880249
46.37001092881394,0.38120920763461774
23.101477254724216,0.7026819629611468
40.41833239265317,0.45607857722450384
46.80412196971113,0.2916261194096169
29.424643898919996,0.6426846084584213
49.75070924017419,0.3940766120369479
-10.880465006320264,0.864964105612016
-41.244916838111635,0.44286212979572714
24.699778279092186,0.6852265805194413
58.525625753320554,0.29540468604305015
39.35598336251141,0.4478115055167482
-147.71408043358912,0.37633127443851777
78.937094376363,0.22119971488040355
-138.84505893925868,0.1730205557902577
31.937498805351737,0.6288067113744996
-138.48324817570224,0.11819816273934931
19.244449988220566,0.729038299550816
-107.89056787151554,0.06150035728432432
-26.89487976225712,0.6449886280334619
-63.180296944203576,0.23737933983013373
-51.90122122983689,0.5082826962695073
11.53651457884095,0.8137325166529491
34.730769561252046,0.6911975361838087
65.90837781492763,0.2812751503726175
-5.3883330053453165,0.9216106649277749
-41.10670608445946,0.48792252589910956
29.654827407823063,0.48429400149007806
-16.434553081751687,0.8026230159131102
-32.56790461906553,0.497674026817687
-88.21608943617142,0.38449345415232233
115.88188040561218,0.1846088466085358
26.477267206248655,0.6739195637093822
-0.3748446709971347,0.9951929358185061
-73.65142845723574,0.4110949697211737
85.21404020244091,0.11713439163646443
46.680936202995326,0.28707756719150146
-15.06708901977197,0.7940764378602813
-27.304069471937055,0.5874593228267969
-6.258019098312417,0.9037430031135182
92.92176926996768,0.5588174287641695
-83.88123367809229,0.32048233811250754
44.66382778355751,0.3775062968395664
56.95222574733958,0.33998318500520003
-103.1322853577081,0.27178696888116755
9.329750492655286,0.8852067323759922
25.478198282368403,0.6932479878759971
-48.73374783542954,0.29641953940190396
-49.82754704773731,0.3295475524032652
70.70746349353396,0.2294182635932368
-119.26441559743012,0.09184119260450418
77.51157413369401,0.1313947937691614
48.066964657199435,0.37584927306344323
-50.80018921687497,0.6115620267794172
-115.14771195509076,0.028358009989097585
2.413389764270903,0.9647980341402267
54.661683969175044,0.41718040917144017
69.92782087850742,0.19834870448249906
-17.604984755889973,0.8299397248024091
-67.9403682921535,0.10273729609223901
-30.61896854121659,0.5906592587800441
-46.87627344577201,0.47160368019603177
-110.37772851657442,0.06930085213502304
17.51478936917465,0.7725314235787976
46.54935424918938,0.4012876602350663
-23.164351321309084,0.6987225767394396
-247.85159735291816,0.07425711702669428
-10.779537204271804,0.8635288816613267
20.32110325332721,0.7246466003371265
38.58833060191367,0.5622971501641554
-0.2424309158047322,0.9952637013206265
9.990649243939,0.8575454157436432
22.995994339676912,0.7189987380585647
262.21624238967195,0.1109973509237991
-22.85090672000615,0.7536195833982877
73.56075691703234,0.19858793182742948
6.786298422454365,0.9173431533897854
-88.14935953445763,0.4742020713517617
-125.9600431500786,0.3686668169016497
-72.04589191596561,0.1942418863388496
-36.670176356029515,0.5008652089631841
-71.36435759314168,0.0842786787768196
-24.275380142540712,0.7297824019530378
-53.9728888253582,0.6714133097916508
-34.52384186471751,0.5214766479645705
