effect,p_value
71.42071428571421,0.27538515014359505
68.05142857142823,0.301348519929364
-98.38357142857126,0.5267183457442434
54.7650000000001,0.3665220896875954
-50.35607142857157,0.3675067842828183
-130.44678571428608,0.056444710907878455
-21.231428571428523,0.6684731633277801
6.541785714285652,0.8763209937519422
-14.14285714285711,0.8324165344869395
-17.452857142857283,0.8304359353915788
75.07892857142883,0.26378457353644086
107.67678571428587,0.07368617329633984
34.225714285714275,0.643636911935125
18.257499999999936,0.7923174730793544
85.32464285714332,0.14029520369196777
85.87964285714293,0.22592038130682363
28.166428571428014,0.532741760575006
59.256071428571886,0.5537779735686028
-78.58642857142854,0.4543689953860699
29.360357142857083,0.7638118111824965
46.42714285714328,0.4968619711765847
-8.409285714285488,0.8774458254703819
-191.60357142857129,0.0032247477047338715
20.281428571428705,0.7388676017778449
-111.63107142857143,0.17631294986789367
123.82999999999947,0.0440869807480045
-87.5903571428571,0.1273063239075738
49.146785714285215,0.5375182534262359
-8.939642857143099,0.9113318552697004
26.052857142857192,0.6729557468950755
-25.535357142856583,0.7256786491518072
-18.876071428571777,0.7455867043389773
-68.82464285714286,0.38966976472267345
67.13107142857143,0.3254116611509464
23.361428571428632,0.7161350254048324
-167.72321428571422,0.011674962758451956
-121.30785714285753,0.049145051913272106
114.89607142857176,0.076435568913721
61.8982142857144,0.3738048495724611
-67.64321428571407,0.28723686308697594
-22.462857142857047,0.8152995031972428
255.13714285714286,0.09402314106898325
37.3692857142853,0.5605995310292825
87.25964285714258,0.09872871194056748
-0.7967857142862158,0.9897197763635055
51.89321428571429,0.40838803386054356
-15.845000000000255,0.8192379624648638
165.34285714285716,0.038865945933415545
-28.034999999999854,0.6060386807995223
-88.69392857142861,0.06268304807544209
30.75500000000011,0.7308745089293731
-42.78571428571422,0.5005921126992784
-38.63464285714235,0.6309199201931509
76.06892857142884,0.2868428583456752
87.42785714285742,0.22267051401775337
78.58892857142837,0.15739699801592877
21.211071428571586,0.7273957152417908
-31.483928571428578,0.5729948617626238
-85.83821428571423,0.20963750381673196
145.58500000000004,0.008202441159563839
33.75357142857138,0.6116898474677492
106.45571428571498,0.5102375463192599
-49.90642857142916,0.570433446730415
31.77214285714308,0.6308324884518666
-31.114999999999554,0.6258419370228443
-279.45964285714354,0.06895763650257532
103.29035714285715,0.15411366446273822
79.41750000000002,0.42719544898049094
69.98107142857202,0.3567644459215629
-103.44321428571425,0.18539545638236904
-88.54500000000007,0.1889489273507538
-48.68678571428518,0.4947630947067015
-4.754642857143153,0.9224513454427538
-81.54142857142892,0.23102074256097382
114.83428571428567,0.051547217494379294
49.28642857142836,0.5816323415573234
-5.6349999999997635,0.9328195473402673
-117.42964285714334,0.07270194865844838
30.6899999999996,0.7173324755292436
-136.51464285714337,0.05486188059662103
-22.957142857143253,0.7153141787631954
-46.299999999999955,0.7619471204756452
-8.685357142856901,0.9034237819690378
-96.63035714285752,0.1452828493522722
41.331785714285616,0.5457356530301486
39.55499999999961,0.6031989115207872
-80.80249999999978,0.2758796165300343
119.42321428571427,0.17721434355354804
-204.60071428571428,0.18463527305628166
33.2696428571428,0.6524875666069936
33.44750000000022,0.5591872693882779
21.855357142856974,0.8252028461864586
6.587857142857274,0.91905630477048
-93.02142857142871,0.25517775775416457
-160.70642857142843,0.2938136778063756
24.696785714285852,0.6847803956578029
17.768571428571477,0.8016694031621664
-51.25392857142856,0.4562031493398625
198.1971428571428,0.0055876266204920085
-3.928571428571331,0.9437551734867544
13.498214285714312,0.8027565005042686
-41.30499999999961,0.4560926595099079
31.257499999999936,0.6430659857132526
60.30821428571426,0.4540285432804724
300.266785714286,0.06223364162887078
-74.71214285714314,0.2803797886617802
-66.5167857142851,0.3103268147022809
-125.98607142857145,0.10462105749809304
41.96571428571406,0.5575244686391495
54.262857142857,0.544868621043223
44.6482142857144,0.4550799306580781
-2.8532142857147846,0.978921363209863
26.39749999999958,0.7626498428027294
57.016785714285334,0.4457530462227145
86.00071428571437,0.1644435276279068
-21.538214285714275,0.711483201893835
31.515357142857283,0.6852446167870386
51.906071428571295,0.5125617122963702
-49.15821428571462,0.41954554229569324
-271.00142857142873,0.07849033827449897
-41.02321428571395,0.5585878699461443
51.73892857142869,0.44229767776143514
48.05964285714276,0.5918440236795572
27.70214285714269,0.6148091832254229
-61.52464285714359,0.5336078011332274
23.1296428571427,0.7569403338580342
161.2289285714287,0.30815274948438753
-157.0767857142862,0.30566875334572996
-14.202857142857283,0.8336757380777673
158.87642857142828,0.02463800486466315
68.4214285714288,0.26064134746384787
-19.308928571428623,0.7115954273045272
-84.40321428571428,0.2445302001418441
-33.12607142857155,0.6568690147293823
64.70464285714274,0.3696291695017318
-174.03249999999957,0.010017039479395692
-111.50785714285666,0.10042508734273335
-55.77535714285705,0.30548640581193387
-0.15857142857134932,0.9979557752524414
-10.487142857142771,0.9108061633686065
38.77035714285671,0.5766230316427109
117.01892857142798,0.02895938008232232
100.51928571428607,0.15900300695313185
52.14071428571424,0.5025330784025679
62.755714285714475,0.5326984548790729
-45.59607142857158,0.6736500629260197
35.451785714285506,0.5592239135110243
54.42607142857173,0.3816211665834478
-11.402857142857101,0.8144051996728783
-235.31321428571368,0.12292225076198753
20.84821428571422,0.712284101240863
-105.0657142857142,0.2926730337248485
33.13749999999959,0.5610157842815001
113.75678571428557,0.11825568231147741
23.34214285714279,0.7065731793563435
-144.92285714285708,0.07488771350056808
369.018571428571,0.02104816197365525
61.50142857142896,0.5721877399547236
91.08035714285734,0.10490436428267677
-37.6007142857145,0.6479750789946078
-49.99964285714282,0.41626630188977115
83.29321428571438,0.13800915144783296
13.216785714285834,0.8529080231383426
10.708928571428032,0.894178561620819
46.75714285714366,0.43971814947862503
39.519642857143026,0.5627245542970549
24.90964285714267,0.7384702243821186
43.011071428571086,0.3657214432163649
-48.271071428571304,0.5860764674173718
-53.85000000000082,0.5397822049074628
9.531428571428478,0.8921835455093236
-43.66535714285715,0.533133562599803
71.88750000000005,0.35403837895141516
57.73178571428571,0.27812682594408356
-57.42392857142863,0.5954663300189783
-78.10357142857151,0.21388558838577965
19.650714285714457,0.7537207576963618
-381.17178571428576,0.012927117169380125
-50.54678571428576,0.6455771492076683
-22.827857142857056,0.7362788292542789
-20.63142857142884,0.7823116760539497
-19.15785714285721,0.7353769959183843
-76.44285714285752,0.42735030441661936
55.39178571428579,0.3856989021204041
-15.162857142856865,0.7855104222128529
108.54321428571461,0.10651304292430677
43.0499999999995,0.4409606699073711
-149.29035714285692,0.08755438839239801
75.64178571428579,0.2674115040212678
-27.73285714285703,0.6414586130126801
61.470714285714394,0.5180638650219662
339.2882142857143,0.028207312806038727
68.12642857142873,0.5314919720645408
26.942500000000337,0.6706981945740078
71.04821428571427,0.1794666257500231
-113.41535714285737,0.06398659599920486
-167.18107142857184,0.04027457353908939
18.224285714285998,0.7469021496334877
-86.33392857142849,0.17284462785458568
96.01750000000015,0.04318280925004213
124.26571428571447,0.05958521446585964
-47.421785714285534,0.37217446700541174
-14.301071428571504,0.8281840475311015
15.419999999999845,0.8124814341500273
77.70821428571503,0.3810281787286721
-108.27821428571428,0.10325085586852181
20.993571428571386,0.7435660008779696
-8.836071428571813,0.9055194193504739
-3.5442857142861612,0.956843530723702
-66.12428571428632,0.5467268855000524
